,comm_date,author,author_id,likes,comment,video_id
1008,2024-11-24T13:47:00Z,@amarulilhamrizky9223,UCE90NUyeQbTk622iB8yKGYA,2,"Saya awalnya sangat salut dengan langkah politik Jokowi sebagai Presiden dua periode. Namun semakin kesini saya sangat kecewa dengan beliau, dengan segala kecerdikanya memanfaatkan berbagai cara untuk melanggengkan kekuasanya. Masih belum puas dengan mengobrak abrik konstitusi dengan menaikkan putranya sebagai wakil presiden. Beliau seolah ingin bergeraak lebih memberikan pengaruhnya kepada dunia perpolitikanyang ada di indonesia. Udah purna sebagai presiden tapi masih cawe cawe urusan pilkada, bagi saya ini memalukan sekali. Apalagi ini melibatkan presiden prabow yang sama sama terlihat seolah ingin mengintervensi proses Pilkada. Yang namanya pilkada tentunya ini sebuah pesta demokrasi bagi rakyat untuk memilih seorang pemimpin. Biarkan saja masyarakat memilih sesuai kehendaknya dengan bebas dalam memilih kepala daerah. Nggak usah ikut-ikutan cawe cawe yang ini tentunya merusakn demokrasi negeri ini. Semoga orang orang kayak gini segera diberikan kesadaran, karena bagi saya sangatlah keterlaluan",pLMdSQb6cAY
1009,2024-11-24T13:44:45Z,@raju.fajruni,UC1lleOD8JDlFRt4nAM0O_WQ,1,33:08  Luar biasa uncle pram. yuk bisa yuk.. 😉,pLMdSQb6cAY
1010,2024-11-24T13:37:37Z,@styyble,UCSv-EivtX5dg33FyB6PyaVQ,1,hmm,pLMdSQb6cAY
1011,2024-11-24T13:37:27Z,@styyble,UCSv-EivtX5dg33FyB6PyaVQ,1,🙂,pLMdSQb6cAY
1012,2024-11-24T13:34:59Z,@sudartiajengsalon1295,UCq8NDHeAHHchwT9HJMpmp8w,1,"Risma, andika, pram dul,",pLMdSQb6cAY
1013,2024-11-24T13:30:39Z,@OzilOzil-r5g,UCwLCKLGVlVh9OwAf8m12uMg,2,"Pak Anies Baswedan itu nasionalis yang agamis ,dan orang yang agamis pasti akan menjunjung keadilan karena itu perintah Allah SWT.adil mendekati taqwa",pLMdSQb6cAY
1014,2024-11-24T13:30:34Z,@kisahdijalan9963,UC2EVqnqNo-QHH_3C8vKq3Lw,1,Naas sekali nasib pekaes,pLMdSQb6cAY
1015,2024-11-24T13:26:59Z,@Wangsimi1617,UCTz2ZqYeGzaFy_mqRugYW_Q,0,"Itu si Mulyono sesudah break 1 periode, bisa maju lagi gak nanti 2029?. Jgn jgn dia yg mau maju, tapi mengecoh dgn seolah Bocil. Modur sen kiri belok kanan!!! 
Kayak Trump n Mahatir gituu... 

K",pLMdSQb6cAY
1016,2024-11-24T13:25:10Z,@jasabotcustom4994,UCxuVDiy9cgKoe_HR3z-KPAg,1,👏👏👏👏,pLMdSQb6cAY
1017,2024-11-24T13:25:05Z,@husamalfaruq,UCJCgHHc-mQHtaP-cYUkOtPQ,1,jos,pLMdSQb6cAY
1018,2024-11-24T13:23:28Z,@donywilandoro6750,UC--IdEymWeMHZSTHuzc1eQg,1,Mantan adalah maut😅,pLMdSQb6cAY
1019,2024-11-24T13:23:26Z,@lordubay84,UCAzYadSeAsrO609rQ1I56-g,1,"Menarik jika RkSus kalah 1 putaran, akan jadi hukuman pada RK & PKS.

RK tidak buruk tapi juga ngak bagus alias biasa aja, bahkan warga Jabar pun tidak sedikit yang ngak suka RK lah kok malah dibawa ke Jakarta.

PKS ini jelas berkhianat kepada masyarakat maka layak dihukum dengan ditinggalkan.

Jokowi, hm",pLMdSQb6cAY
1020,2024-11-24T13:23:22Z,@reginachailie4218,UCaX7KfBTmfagOH6a2SIR5PA,2,😢😢semoga green tea bisa mengawasi si coklat,pLMdSQb6cAY
1021,2024-11-24T13:19:43Z,@mohnurbagio1080,UCfFoLtAJBscfVVN1rp_ECJQ,1,bingung lihat Jokowi...kok nggak ada puas2nya. sdh diberi kesempatan 2 periode. NKRI amburadul ...masih aja terus ngerecoki NKRI..!! miris bgt..!!,pLMdSQb6cAY
1022,2024-11-24T13:16:49Z,@agussarbini8980,UCZd4JloBpsa03sIe37I6OYA,1,Coklat ini paling ngeri memang,pLMdSQb6cAY
1023,2024-11-24T13:16:25Z,@falfar1192,UCqW5Og6tbaM6dCD1XV4z0qg,0,Sumbernya lengkap sekali ya,pLMdSQb6cAY
1024,2024-11-24T13:15:52Z,@herlanmarioso461,UCz8lxyAQbloFtnkHiZNfCwQ,1,"Menang menang Jakarta  Pramono Anung, Jateng Perkasa, Jati Risma",pLMdSQb6cAY
1025,2024-11-24T13:15:26Z,@fitrianggraeni6296,UCx2wOvWuF9I5oLkBV5l9SYw,1,Mulyono lbh ganas dari yg mega pikir...,pLMdSQb6cAY
1026,2024-11-24T13:10:35Z,@MArief-y6s,UC1HpaR0JrpTjMKB9OA9h4UA,0,Pasca gagalnya anis maju jd cagub jakarta dan jabar saya jd meragukan keakuratan org dalamnya bocor alus 😂,pLMdSQb6cAY
1027,2024-11-24T13:05:49Z,@adamdwiwibowo703,UC4NLqUvW72q53Aq0wNWF81w,0,2 KATA LUCU DARI TEMPO INFO A1,pLMdSQb6cAY
1028,2024-11-24T13:05:27Z,@geng9376,UCzU7D7BgoIYZJI5JgTHblsw,0,Podcast omong kosong 👎,pLMdSQb6cAY
1029,2024-11-24T13:03:28Z,@cryfto,UCoxSjJFMozks7e2GPjy6hFA,0,Masyrkt lbh percaya abah anis di banding mantan presiden,pLMdSQb6cAY
1030,2024-11-24T12:51:43Z,@naufalsyafiq2968,UC4j-B6_l8IbysQSEC40nEMg,2,Mari tumbangkan hama  wereng coklat di Jateng yang dikomandoi oleh Mulyono🔥🔥🔥,pLMdSQb6cAY
1031,2024-11-24T12:51:00Z,@yusrizal5490,UC_8Dx5Nzty8g5CX3nA7f_yA,0,Mantan..... blm su'ul khotimah?,pLMdSQb6cAY
1032,2024-11-24T12:50:19Z,@muhammadaffian5779,UCRUQEji1wy3FhFfwg9H1MmQ,1,Musuh dari musuhku adalah temanku.. 😅,pLMdSQb6cAY
1033,2024-11-24T12:49:27Z,@ennyrakian5539,UCVp3KADwbDxyvSbgCOmonxA,1,Pramono Rano.   ..💪,pLMdSQb6cAY
1034,2024-11-24T12:46:56Z,@AmralRey,UCpygU2ORmGwDwPVkLaG9GiQ,0,Coba klo dari dulu Nasdem dan PKB Istiqomah dgn Anies  g bakalan begini entah otak mereka isi apa waktu itu,pLMdSQb6cAY
1035,2024-11-24T12:46:22Z,@faktadusta3580,UCbw9ujzG1dCTrzZPnvOtaQA,1,Hanya tempo media masih independen,pLMdSQb6cAY
1036,2024-11-24T12:43:29Z,@rithawasli2023,UCkQ-_H3J0yhQmZKFptjJCJQ,0,Jabar siapa ya,pLMdSQb6cAY
1037,2024-11-24T12:42:10Z,@rithawasli2023,UCkQ-_H3J0yhQmZKFptjJCJQ,1,Jokowi tidak boleh menekan kpu,pLMdSQb6cAY
1038,2024-11-24T12:35:42Z,@irwansyahpandiman-vr8iy,UCqO8ozCbQf5FYzD9S3fYWDQ,0,"Ayo bocor alus,,,! Tetap suarakan dan bahas lagi kasus fufufafa, jgn melempem seperti krupuk.",pLMdSQb6cAY
1039,2024-11-24T12:35:03Z,@Bromocorah694,UCpkwX_OcF0coEctwjdvhIFg,1,Mulyono ini memang benar seng kiri belok kanan.. Terlihat baik namun hanya untuk menutupi keburukan dan kerakusan Nya😂,pLMdSQb6cAY
1040,2024-11-24T12:29:01Z,@marianovena7390,UCak0H5vFfitTftJgcoShJcg,1,"Andika perkasa orangnya baik, sudah kaya merakyat❤",pLMdSQb6cAY
1041,2024-11-24T12:26:48Z,@emakgaming1234,UCfup-PpDRDM3Un4AXjgDvjQ,1,"apa yang dilakukan jkw ibaratnya sedang menabur benih. Semua ia siapkan untuk jalan anaknya nanti. Membangung jaringan strategis sebagai kekuatan dasar untuk mendorong anaknya nanti di 2029. Sumut, DKI, Jabar, Jateng, Jatim, adalah lumbung suara. Kalau 5 daerah itu bisa dikuasai, nothing impossible, minimal 30% udah di tangan",pLMdSQb6cAY
1042,2024-11-24T12:23:45Z,@paulusdwi4691,UC4FzryDM1_fsXrrHeZzosVQ,1,Sy sudah gak percaya & sudah  sangat gak suka dgn parcok sejak kasus kanjuruhan & s@mbo,pLMdSQb6cAY
1043,2024-11-24T12:23:03Z,@arniesulistiana7434,UCSoNYE4VO-FoPiDInDoCgKg,0,Mukidi mukidi,pLMdSQb6cAY
1044,2024-11-24T12:22:05Z,@Martha87J,UCi7yQV562D6_iqmFuv19BxA,1,Modal mulyono itu artis/influencer receh...😂,pLMdSQb6cAY
1045,2024-11-24T12:19:21Z,@oissoegeng5040,UCLMpNen6Etd2dQzZeetud6A,1,"Orang munafik dan licik,sampai kapanpun akan munafik dan licik,sudah hukum alam dan semesta..inilah yang nempel di jokowi,ridwan adalah rencana jokowi bukan rekam jejak.",pLMdSQb6cAY
1046,2024-11-24T12:09:07Z,@yuliristawidowati3843,UCBRKkhJGsdVXiflENErhiQw,1,Menyala PDI-P 😁,pLMdSQb6cAY
1047,2024-11-24T12:07:54Z,@sititaslimah6609,UCVddmWCmFhiZ_lfvlBPn6FQ,0,"Jokowi sdh gk bisa dipercaya lagi omongannya,perlakuan dan perbuatannya gk sama(munafik)",pLMdSQb6cAY
1048,2024-11-24T12:07:20Z,@nafezia,UCjjDtLfxbmD3fwvbeIfQdvg,1,"Menurut saya memang benar, di jateng Pak Andika itu yang awalnya bikin orang nengok paslon ini. Tp kalo tau lebih lagi, Pak Hendi dalam urusan sipil dan pemerintahan juga bagus.",pLMdSQb6cAY
1049,2024-11-24T12:06:33Z,@Uni91-Jf,UCq2Cxa_YQBhXbR3iPZjEGBA,1,Mantan adalah maut wak😂,pLMdSQb6cAY
1050,2024-11-24T12:00:01Z,@zaer22,UC4o64j9-dfqOfb9EmgjujYw,0,APA YG DI DUKUNG JOKOWI BERARTI ITU YG HARUS KITA BLACKLIST,pLMdSQb6cAY
1051,2024-11-24T11:58:28Z,@DodoTheDudu,UCybiAeMxju5XTer78DSxMyw,1,"Kirain kalo udah pensiun mah si Mulyono bakal insyaf, ternyata masih sama aja. Astaghfirullahalaziim...tidak sadar kah dia bahwa suatu saat bakal dimintai pertanggung jawaban atas semua kerusakan yang telah dia buat??
Bersegeralah tobat sebelum terlambat wahai Mulyono.....

Kalo gak tobat ya kebangetan sih, bisa masuk kategori istidraj.....",pLMdSQb6cAY
1052,2024-11-24T11:57:03Z,@bungbill1689,UC9PsU7cQyyDQoMXAjy4XE0w,1,"Jatim 03 Jateng 01 dki 03 
3+1+3 = 7 pitulungan Andika hendi menang ❤❤❤",pLMdSQb6cAY
1053,2024-11-24T11:47:10Z,@bram-ud9iu,UCOmlp3p_b8YJQck4iLjiGKA,0,Hati2 jgn konsen di hasil survey...aja! Bgmn dg peran KPU ???  Felling saya RK pasti yg akan menjadi pemenang di DKI.,pLMdSQb6cAY
1054,2024-11-24T11:46:47Z,@butterflykemang,UCEIAQvr_cOfDsjWGH6MkVZw,2,Asal bukan yg didukung Mulyono,pLMdSQb6cAY
1055,2024-11-24T11:43:37Z,@badmintonamatir6524,UCe_Ne37VpbViRATBr1_G9pQ,1,"150 mlyr gess,,, indonesia sangat kaya ternyata",pLMdSQb6cAY
1056,2024-11-24T11:41:10Z,@RioSaputra-zu6fr,UC8ZnGIXX24vmuOKwIHXQ_-Q,4,"Sudah terbuka gitu busuk nya politik mulyono.masih ada aja yang bela mati2an.
Anda luar binasa",pLMdSQb6cAY
1057,2024-11-24T11:38:37Z,@budigreen9594,UCuTZ9h3mjIZwbtZmoGzRKXg,2,Cba bocor alus bicara ijazah palsu jokowi biar cepat ditangkap,pLMdSQb6cAY
1058,2024-11-24T11:31:50Z,@Bang_Ali86,UCXT9qDpFZPXmCT_CQ1rewow,1,"Kami warga Lebak Bulus siap tegak lurus dengan arahan Abah Anies untuk memilih Pram Rano , Jakarta Menyala !!",pLMdSQb6cAY
1059,2024-11-24T11:20:28Z,@k3maltb,UCb4zywZ6AhyMhI6pHuyEFlA,1,"Gw demen deh kalo bocor alus udah kasih macam2 istilah, ada parcok, wafer, greentea, simantan maut ...
Bravo ulasan2 politiknya simple tapi berbobot ...
Semoga terus diberikan kesehatan teman2 jurnalis & sll dlm LindunganNYA",pLMdSQb6cAY
1060,2024-11-24T11:16:22Z,@onoyai,UCDEZP8OJ_wjAaDrKGBpJXhg,0,Kayak nya 2029 andika anis,pLMdSQb6cAY
1061,2024-11-24T11:15:40Z,@GarasiCell-nq4go,UC7AtW9I2WuDFurFLKON_m7w,1,LUTHFI BEKINGAN JUDOL JAWA TENGAH,pLMdSQb6cAY
1062,2024-11-24T11:10:25Z,@ASISSanjaya-s1g,UCC4zZQvkBKAzHUcUEIMnOsg,0,"Kadang  sang bapa di suatu sisi harus ikut campur urusan anak2 nya meski sanganak udah punya kehidupan  dan hak masing2,Jangan pula memilih yang di usung pdi!hanguskan",pLMdSQb6cAY
1063,2024-11-24T10:54:45Z,@pamong.chanel,UCrJeAHWiFTMUk4cE2Ml9iew,0,yg perempuan kok kya dukun keliatanya tau apapun..apakah benar semua yg dikatakan.,pLMdSQb6cAY
1064,2024-11-24T10:49:16Z,@antihchia8248,UC320IaYDEEbmol1HvW1Y_Sg,0,"setalah mulyono lengser Politik ini bener2 udah MAINNYA JELAS TERANG BENDERANG siapa dukung siapa..... 

semoga dit4 yg lain bisa dimenangkan bukan dikalangan     dr mulyono...😎",pLMdSQb6cAY
1065,2024-11-24T10:48:15Z,@MuhamadRiski-c9e,UC7muXR9irypDd6L5HZZo0WA,0,1 Komando ANIES ❤,pLMdSQb6cAY
1066,2024-11-24T10:44:22Z,@aminismoyo878,UCICJkY15fUrDSeb5SCmDDDQ,0,Faktor rambo vs sambo jg mendongkrak andhika,pLMdSQb6cAY
1067,2024-11-24T10:42:09Z,@Tiyohanifa,UC9t5O6yZErDLeQ8jmAWj7Fw,0,"Waspadai si rekap kpu dki curang cawe cawe rezim, pola pikpres 58 bisa terjadi di pilkada dki",pLMdSQb6cAY
1068,2024-11-24T10:41:55Z,@chikhikmawan4874,UCs43BHwaRfwtaA-Fkc5eqLw,1,"keren neng Icha,,,",pLMdSQb6cAY
1069,2024-11-24T10:29:50Z,@DodiHerdianto,UCoTqSTTpiSGk6Awvqr9i2OA,0,Si Coklat mau di percaya???rngga dulu drch,pLMdSQb6cAY
1070,2024-11-24T10:26:46Z,@bugs5785,UCE3o1oEl4YhSVQyDUmOyjEA,4,Cara menghukum mulyono si penipu adalah dgn tidak memilih calon yg d endorse oleh dia .....,pLMdSQb6cAY
1071,2024-11-24T10:26:27Z,@ciaciacia4603,UCJRC0s1nlfYFYfzAFb8dzDg,5,Udah dianter k solo... Msh balik lagi.. 😂 mubazir biasa pesawat dan rombongan. Oh tenang... Ppn naikin aja 11% 😅,pLMdSQb6cAY
1072,2024-11-24T10:24:49Z,@kelanazera4129,UCEB6O0TBqt0ZFJzVRJUNKYA,143,"Semangattttt berjuang Indonesiaku, dukung pak Anies the next presiden, perbanyak doa, tolak dinasti!!!",pLMdSQb6cAY
1073,2024-11-24T10:18:39Z,@arifpratama1045,UCplEUlLN9HOGdNFHyoEt4Mg,2,mustahil indonesia mau maju klo mulyono di biarkan bebas,pLMdSQb6cAY
1074,2024-11-24T10:13:20Z,@sylviaelisa2227,UC0k5TzcgwdWOw-hpd465UUg,2,"udah pulkam ,ngaoain lg balik lg..",pLMdSQb6cAY
1075,2024-11-24T10:07:20Z,@dwirudianto759,UCYwmsDIA6msmYzWcAvomrPw,3,Tenggelamkan keluarga rakus,pLMdSQb6cAY
1076,2024-11-24T10:06:58Z,@piyarsohadi1898,UCnZjfKsXkrSsrfCAQPNx7fA,2,Jangan pilih Cagub Jakarta yg berbau Mulyono yg sudah bukan Presiden lagi dan sudah menjadi rakyat biasa....,pLMdSQb6cAY
1077,2024-11-24T10:05:33Z,@dhennyakbar,UC0uYqrr-PxhaErtL__LT-JQ,2,Parcok hrs netral malah ikutan politik😊,pLMdSQb6cAY
1078,2024-11-24T10:03:34Z,@guardiola0075,UCG41xMNfe7HFC4wRPsl0Mzg,0,"Pa Anies,
Mohon JANGAN MUDAH TERTIPU GOMBALAN Orang Partai, terutama Pdi Peh.
Qt bakalan di PRANK lg di 2029.

Lebih baik BAPAK dkk yg BERINTEGRITAS & BERKARAKTER bikin partai Baru spt SBY dulu, dan Bapak akan didukung oleh ANAK2 ABAH serta Orang2 Baik u jadi Presiden RI di 2029,
InsyaaAllah 
Aaamiiin 
❤❤❤",pLMdSQb6cAY
1079,2024-11-24T10:01:33Z,@hassaneinrais1244,UCMqL-JoUP4VhoBxSbXrOAOQ,2,"PDIP harus realistis lah untuk Jakarta, Anies merupakan faktor. PDIP mendekati Anies merupakan langkah efektif. 
Langkah Anies pun cukup elegant karena ada common enemy",pLMdSQb6cAY
1080,2024-11-24T09:58:25Z,@AbahDK,UCuoXvkQHADrPAeaZa0xOETw,2,Gila politik tuh ya....,pLMdSQb6cAY
1081,2024-11-24T09:55:04Z,@yokiputrayolanda1859,UCd8G4ZUeM1x1QfcNc_INnig,1,Emang wafer ini sangat meresahkan,pLMdSQb6cAY
1082,2024-11-24T09:52:54Z,@denisupriyadi717,UCMd1zV0X4G6VoZAsU42vNLA,1,"Kelicikan & keculasan Jokowi  makin menjadi-jadi, waktunya rakyat yg cerdas harus memilih siapa, utk rakyat bansos lebih sadar diri",pLMdSQb6cAY
1083,2024-11-24T09:47:38Z,@murady7506,UCLWl48a_DOho1q7misv3LlA,1,"Tampak nya mulyono terus monuver , sabat kiri kanan . Justru pak mulyono mengasuh rk , pemilih menjadikan banting pilihan ke Pramono .",pLMdSQb6cAY
1084,2024-11-24T09:44:14Z,@FahrulRozi-dd4hg,UC2Y62V1MUQVDHrOdgeQpXLw,0,Komennya pada jahad2 ke pak jokowi😢...,pLMdSQb6cAY
1085,2024-11-24T09:42:48Z,@jitotanaman6665,UCTsEDSvwubOEqHobb4U3pTg,1,Golkar gak dapat apa2.  Di jabar ditinggal rk . Dan di jkt rk kalah .    ........ Rk minta di tunjuk saja ke ikn?,pLMdSQb6cAY
1086,2024-11-24T09:34:11Z,@Budiyanto-mk8tt,UCGJYEt7ZEjk_8EaPmCyKbWw,0,Anis lagi pansooss😂. Jangan mau jadi korban politik.,pLMdSQb6cAY
1087,2024-11-24T09:32:18Z,@didisuliyantono203,UCDOjTnHd7d5uj2CNTOmfFgg,0,"Pilpres 2029 Prabowo VS Gibran, mereka akan bersaing",pLMdSQb6cAY
1088,2024-11-24T09:30:41Z,@bodok-e7i,UChSsJVsslOgZ1WU2eLOA7YQ,1,kami orang bodoh tapi tidak bisa di bodohi. anis saat ini mebuktikan tidak terikat dengan arogan agama. sekrang membutikan siap 2029 anis baswedan,pLMdSQb6cAY
1089,2024-11-24T09:30:31Z,@mjmu1707,UC5qcloxGxtNcJ_8bekRy1Nw,1,Adekah pramona org jkw?? Adekah pdip partai jkw??,pLMdSQb6cAY
1090,2024-11-24T09:28:56Z,@edirosidi501,UCHj_u3H0EDkWDnck3JM28hg,2,"Lagi 2 kerakusan si Mulyono...
Berharap untuk melanggengkan dinasti politik ank 2 dan menantu nya....",pLMdSQb6cAY
1091,2024-11-24T09:28:10Z,@mjmu1707,UC5qcloxGxtNcJ_8bekRy1Nw,1,Uhhhh...bukannya mahu jd presiden indonesia wajib ade partai..??,pLMdSQb6cAY
1092,2024-11-24T09:27:07Z,@mjmu1707,UC5qcloxGxtNcJ_8bekRy1Nw,1,"Jgn dipilih geng2, cagub yg didukung jkw..tolak org2 jkw.negara rosak..undang2 indonesia dirosakki...lihat jaksa udah rosak...org ditangkap korup ..bukti alat nggak ade..data2 tangkap dibohongi,ditiou...org nggak salah ditangkap..dipenjara sesuka hati..kasus2 besar byk disembunyikn..ubah pemerintah indonesia..hakim,jaksa boleh diarahkn ..tangkap sape yg melawan jkw..janggal..ajaib..judol ,ape sudah jd?.. uang 1000trilion..sape ambik..uang di pejabat ma ,1 trillion ..sape yg ambik..zakir dikatakn korupsi..rasuah..kasusnya ape jd??? Alih2 tom lembong ditangkp...kot gile sudah jaksa..",pLMdSQb6cAY
1093,2024-11-24T09:22:48Z,@Om-Landy,UCKGfL_-9f1cNtmgDKswcOgw,0,saya suka ini channel 😂 👍👍,pLMdSQb6cAY
1094,2024-11-24T09:22:33Z,@fajriyati8910,UCYYOoYymU8Trhd-Mx17twYw,1,Lanjutkan tempo,pLMdSQb6cAY
1095,2024-11-24T09:18:26Z,@ratnasusanti3037,UCZ0YO1NJe8rc_nvZfIWcWfQ,3,Tumbangkan dinasti,pLMdSQb6cAY
1096,2024-11-24T09:11:00Z,@apaajabisachanel1157,UCNJBw0Jn0PKn0yY-hBn1SMg,0,Parcok itu apa ya?? Khawatir mereka juga bergerak didaerah2.. untuk menekan pengusaha/kontraktor untuk mendukung salah satu paslon🤔,pLMdSQb6cAY
1097,2024-11-24T09:08:13Z,@sastrogundul723,UCoC_z7qSrEAPbKCDYHlf05A,0,"Orang biasa yg keliatan sederhana, jujur & lugu, kalo udah dikasih kekuasaan jadi sangat berbahaya. Hancur hukum & tata negara..
Hentikan Mulyono !!",pLMdSQb6cAY
1098,2024-11-24T09:07:06Z,@dhadhagwirastama3242,UCb1diSyDxFaT1mH98nS57LA,0,"Sri Sultan Hamengkubuwono X tidak pernah menitipkan Kota Yogyakarta, Kab. Sleman, Kab. Bantul, Kab. Gunungkidul dan Kab. Kulonprogo. Beda sama kelakuan Mulyono 😢",pLMdSQb6cAY
1099,2024-11-24T09:06:39Z,@archadiustavip5823,UCg14UgufDrEqpx3eY5oLcnw,0,Tempe gembus,pLMdSQb6cAY
1100,2024-11-24T09:05:46Z,@hatiyangtenang23,UCczyPLj91jQ9ZpWya2UwHUw,0,"Nggak usah pemilu kalau pemenangnya sudah di atur elit, buang2 anggran. Demokrasi di indonesia sudah tercemar, aparat nggak bisa diandalkan buat membereskan virus2 perusak demokrasi",pLMdSQb6cAY
1101,2024-11-24T09:04:51Z,@baguskm,UCh_oOgOFCKw-CMbt5zdtZYg,0,Jadi sedikit paham ttg tom lembong,pLMdSQb6cAY
1102,2024-11-24T09:04:17Z,@rosintansirait5315,UCzxwZ4mG_K90exhX0zccyfA,0,"Bila Presiden  harus Netral.
Itulah Presiden sejati.
Selamat datang Presiden Sejati. Indonesia menyambut.",pLMdSQb6cAY
1103,2024-11-24T08:55:12Z,@ZamroniRoni,UCGEmV6wc0zgK-znt8s2cOtQ,1,kelihatannya tim bocor halus happy dengan fakta calon2 jokowi kemungkinan tidak terpilih. We hope so.,pLMdSQb6cAY
1104,2024-11-24T08:54:53Z,@MuhammadNasir-re4vg,UCbiYWDMl9GcEQxNfpT_XKzw,0,"Berarti, Pembentukan KIM Plus hanya utk menjegal AB ?",pLMdSQb6cAY
1105,2024-11-24T08:51:47Z,@jansenjustintampubolon,UCO_7aPluqIEbJMGePMDZGvw,0,33:09 Ok Alhamdulilah ,pLMdSQb6cAY
1106,2024-11-24T08:51:28Z,@LaodeBudi-q5i,UCI5AsO03mNF6ToemPyYD-5w,0,"Emosi positif, diterima semua kalangan = mas PRAM",pLMdSQb6cAY
1107,2024-11-24T08:49:49Z,@erlyerly6364,UCMZxapMe0hB2mrYb9u8rv1g,0,"Anies lebih mudah ksh ijin rumah ibadah krn yg biasa brisik kan pengikutnya dulu yg banyak org PKS nya, jd pas Anies yg ksh ijin gpp, coba org lain yg kasih pasti diresein pnegikutnya..",pLMdSQb6cAY
1108,2024-11-24T08:43:54Z,@hoteltraveljakarta,UClFkPMHkg-sEFjyoBCUJWDA,710,"Siapapun calonnya, jangan pilih yang diusung Jokowi",pLMdSQb6cAY
1109,2024-11-24T08:41:05Z,@maudyarini4497,UCULdhkdfgrz0_HTEztWQifA,0,"Liat kayak gini, semakin sadar kalo pemilihan eksekutif maupun legislatif malah jadi peperangan antar politik. Padahal saya ini sedang mencari kepala pemerintahan yg melayani rakyat. Mau dari partai manapun sebenarnya yg saya lihat ya orangnya, skill dan attitudenya. 

Makanya sangat disayangkan beberapa partai ga bisa mengusung orang yg betul betul kompeten untuk menjadi calon kepala daerah. Isi pikirannya cuma elektabilitas aja. Bahkan pemikiran kayak gini udha muncul di kampus-kampus, sangat disayangkan, cuma karena punya maupun tidak punya pengusung jadi tidak didukung. Padahal ya harusnya yg dilihat orangnya, dan semua orang punya kesempatan yg sama",pLMdSQb6cAY
1110,2024-11-24T08:37:25Z,@endryhermawan4741,UCqkiwpGyjjeYMSZXrHRMY4w,0,Kekesalan bang pram... Relate sama  netizen,pLMdSQb6cAY
1111,2024-11-24T08:36:22Z,@wandhachintya2912,UCpyEm7sZG3jVUtWW6AH8ZMA,2,Lucu banget pak Anies bete😭😭😭 Ahok dimarahi bumeg😭😭😭 Hasto minta maaf apa-apaan anjir lawak banget😭 24:55,pLMdSQb6cAY
1112,2024-11-24T08:35:43Z,@awalantono5103,UCY7c1IKLO3MKyMss-MNSRRw,1,"Keren kata2 pram : jangan pilih yg didukung mantan
Mantab",pLMdSQb6cAY
1113,2024-11-24T08:32:34Z,@Ramli-m2t,UClzbuIfOnj2W0ryX59zDF3w,0,Setengah2 pak prabowo dukung lutfi,pLMdSQb6cAY
1114,2024-11-24T08:32:15Z,@YosepLagaBuran,UCpdao9TmDca1sMk8_QRcW2Q,0,Jokowi masih mau buktikan kerja para pendukungnya pak Matutina,pLMdSQb6cAY
1115,2024-11-24T08:32:14Z,@YosepLagaBuran,UCpdao9TmDca1sMk8_QRcW2Q,0,Jokowi masih mau buktikan kerja para pendukungnya pak Matutina,pLMdSQb6cAY
1116,2024-11-24T08:30:22Z,@monessaofficial,UCKf3LFPpHvTrn21xR-C5fHg,1,Di kab Blitar incumben di endorse MULYONO malah nyungsep total,pLMdSQb6cAY
1117,2024-11-24T08:30:19Z,@backpackermania8393,UCZduYzvj9WJjEXn_RztApug,1,Mulyono tidak punya etika blas,pLMdSQb6cAY
1118,2024-11-24T08:29:22Z,@kabinawadesign5520,UCblesusjhxEMv8Ta2KW2Xvw,0,Dok Dok...loe kagak up date aj,pLMdSQb6cAY
1119,2024-11-24T08:28:07Z,@putubaguswijaya703,UC_EBJNQKPkCTg9dphNI2InQ,0,Ganjar kemana nih suaranya,pLMdSQb6cAY
1120,2024-11-24T08:21:03Z,@komariahwainong9824,UCo0CaoaXVInyFEbrlhpaqjw,1,"Bang Doel yes, pa Andhika ok, Bu Risma jadi 👍👍",pLMdSQb6cAY
1121,2024-11-24T08:18:13Z,@hartatiadi2673,UCXiVnlqVysfMWyHGeHeTe3w,1,"Jokowi kecele,, kan sudah lama tuh RK bersahabat sama pa Anies,  jokowi nelikung duluan dukung RK hahaha akhirnya pa anies berlabuh ke pramono dan sisukung anakn abah dan ahoker,  pa jokowi diprank mas anies,,",pLMdSQb6cAY
1122,2024-11-24T08:14:24Z,@mamaykusmayadi1667,UCagbOH_twF9uyUDB38NBaZA,347,Happy banget kalo pengaruh Jokowi bener² sudah luntur....,pLMdSQb6cAY
1123,2024-11-24T08:14:23Z,@Moka-x8q,UC_KYUBvFI7jiqx1gvC5S3qQ,1,Ini semua demi '29. Berikut pakailah akal sehat. Enough is enough 😊,pLMdSQb6cAY
1124,2024-11-24T08:12:42Z,@MANUKKUTILANG-y7r,UC7WdvRUd_KGyRaXFj7CSnfQ,1,"JGN LUPA...
JOKOWI MERASA PALING HEBAT PALING KUASA BANYAK UANG.
RAKYAT BISA DIBODOHI DIKASIH SUSU SAMA TELOR.
PAHAMILAH.....",pLMdSQb6cAY
1125,2024-11-24T08:10:17Z,@choccocheese,UC_i4v-QYScYvRPoyLZNso1A,4,Sleman mendukung Harda-Danang untuk menumbangkan dinasti,pLMdSQb6cAY
